what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1294194250827
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1294194251007
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294194251860
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1294194255109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294194257688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1294194260291
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1294194264797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294194266034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294194270718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.export",1294194270732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.export",1294194270732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294194276666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294194286636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.export",1294194286645
